DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,Time Series ID
1.0145368617761108,1.1619396507893203,4.497134846179812,14,1.0215959352725603,-0.004752659374254381,0.9473684210526315,10.0,0.16666666666666669,0,1.7101467688482657,10.0,0.5,-0.6,0.75,0.7795062783011024,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08063225416860434,683
0.8331480431999843,0.978947069142418,4.432748893693973,13,0.9925265939523075,-0.00596318700408138,0.8947368421052632,11.0,0.16666666666666669,0,1.6843395578919784,10.0,0.75,-0.55,0.8,0.7787014348156052,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.12877679501786565,684
0.9299497045675851,1.0863449018855025,4.185798006015263,12,0.8755269541499408,-0.006161388571743943,1.0,12.0,0.16666666666666669,0,0.9687152786533454,8.0,0.7142857142857143,-0.4,0.8,0.8292524673952364,14.0,1.5209499752076918,0.0,0.0,0.196349540849375,0.36033536327537025,685
0.9334251889517169,1.087097328902913,4.421665817370355,14,0.9870696214090251,-0.00769232873533815,0.8947368421052632,11.0,0.16666666666666669,0,1.0173172614024706,7.0,0.75,-0.6,0.75,0.756845471738627,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.10342533495977115,686
0.9355012667995073,1.0803148586331939,4.523323140571145,13,1.035016633484322,-0.005024189054833459,0.8947368421052632,10.0,0.16666666666666669,0,1.6207492547432532,10.0,0.625,-0.6,0.75,0.787115900232403,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0958117907962385,687
1.1642621651626994,1.3173663756389917,4.390220458269307,14,0.9988726273485187,-0.004584076010038691,1.0,10.0,0.16666666666666669,0,1.3706255563964316,10.0,0.25,-0.65,0.75,0.754940138169338,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.023977724425539918,688
0.8865674366136287,1.033722650943054,4.485421577767915,13,0.9925265939523075,-0.005594962995767972,0.8947368421052632,11.0,0.16666666666666669,0,1.9254832889949898,8.0,0.75,-0.55,0.75,0.7812899913577782,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.11723986855564472,689
1.118388155167053,1.2711961149888829,4.388455452432188,14,0.9988726273485187,-0.0046881519609505455,0.9473684210526315,10.0,0.16666666666666669,0,1.4452455800750774,10.0,0.375,-0.65,0.75,0.7549128594640596,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03327719663976005,690
1.0182547888303533,1.166365917943089,4.483836718165732,14,1.0215959352725603,-0.004723222020324881,1.0,10.0,0.16666666666666669,0,1.6675196388932776,10.0,0.625,-0.6,0.75,0.7762685630635506,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07623298787980345,691
0.6284913002604855,1.1162907186131865,4.074008420882377,15,0.9147879660354019,-0.017888854219987115,0.7368421052631579,12.0,0.16666666666666669,5,1.1366095846465327,3.0,0.25,-0.65,0.8500000000000001,0.6996430228048801,5.0,1.5902696011065307,0.0,0.0,0.196349540849375,0.1964129405022087,692
1.128973767578579,1.2815014719571545,4.381472084820995,14,0.9988726273485187,-0.004711009231473291,1.0,10.0,0.16666666666666669,0,1.6031734614569635,10.0,0.375,-0.65,0.75,0.7550269583894907,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.04250021239456058,693
1.009438425604352,1.1567444504871065,4.446531378165429,14,1.0215959352725603,-0.00468943336677963,0.9473684210526315,10.0,0.16666666666666669,0,1.755118863398513,10.0,0.5,-0.6,0.75,0.7708825414363631,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.06944560462851089,694
0.9849981463161579,1.1331945308851528,4.48951097762989,13,1.035016633484322,-0.005037379011449241,1.0,11.0,0.16666666666666669,0,1.641513730330373,10.0,0.625,-0.6,0.8,0.7768602560338749,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09805800102629984,695
1.0209076306245541,1.1713160918104244,4.525187628415784,13,0.9736489231972634,-0.00516020382654684,1.0,10.0,0.16666666666666669,0,1.5785570298761267,10.0,0.625,-0.6,0.75,0.7759703022839745,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08778719855054164,696
1.1575620437081933,1.310870283288964,4.37902008568301,14,0.9988726273485187,-0.0046550714172647846,0.9473684210526315,10.0,0.16666666666666669,0,1.3741496464577947,10.0,0.25,-0.65,0.75,0.7521874977515272,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.023242484754928443,697
0.8774237893833432,1.0259595631019274,4.456967917626532,13,0.9925265939523075,-0.005998271805411082,0.8947368421052632,11.0,0.16666666666666669,0,1.4777213418884088,10.0,0.75,-0.55,0.8,0.7763158468733308,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.12639788269644045,698
0.9417082930187262,1.0868294357529755,4.5064536325743525,13,1.035016633484322,-0.004894985901490496,0.8947368421052632,10.0,0.16666666666666669,0,1.8294743486474132,10.0,0.625,-0.6,0.75,0.7847760530388106,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09832143356584293,699
0.9837344392249667,1.1305717599834555,4.484581867062858,14,1.0215959352725603,-0.004910325193618251,0.9473684210526315,10.0,0.16666666666666669,0,1.860031640310002,10.0,0.5,-0.6,0.75,0.779820477924439,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09317416748050442,700
0.9413074842825055,1.0893099887117896,4.46669597613933,13,0.9870696214090251,-0.00525762439520337,0.9473684210526315,11.0,0.16666666666666669,0,1.533555933728139,10.0,0.875,-0.55,0.8,0.7819241582553504,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.10405702329658467,701
1.0002614640596146,1.147416914606859,4.455069466310494,14,1.0215959352725603,-0.004718339964998697,0.8947368421052632,10.0,0.16666666666666669,0,1.7533256926511644,10.0,0.625,-0.6,0.75,0.773125634128478,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07249765930653826,702
-1.2413089933264232,-1.4014221209993594,4.354264451295269,14,0.9649629230074277,-0.004819023523383629,1.0,10.0,0.16666666666666669,0,1.2355182677181737,6.0,0.875,-0.65,0.75,0.7411466480734582,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.014312164502333082,703
1.1809086632873957,1.3361985850241207,4.36628057059757,14,0.9988726273485187,-0.004670997033925576,1.0,10.0,0.16666666666666669,0,1.4703280580468367,10.0,0.25,-0.65,0.75,0.7478948502167421,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.013584621000134732,704
0.9487663212666257,1.0954673076030461,4.4821375858172505,13,1.035016633484322,-0.004930098879877983,0.9473684210526315,11.0,0.16666666666666669,0,1.679666234718909,10.0,0.75,-0.6,0.75,0.7791825291258485,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08967164795408053,705
0.8523696162044923,0.9997434278961381,4.425392470743877,13,0.9925265939523075,-0.006108058947650847,0.9473684210526315,11.0,0.16666666666666669,0,1.4845719212938275,7.0,0.75,-0.5,0.8,0.7792841414289615,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.14487304178064941,706
1.2157371555433694,1.3721505103034846,4.358262259758808,14,0.9649629230074277,-0.004712387572860086,1.0,10.0,0.16666666666666669,0,1.3704812563834383,1.0,0.25,-0.65,0.75,0.7457617595435723,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.010004657306530398,707
0.9754363766651357,1.1229705424479617,4.462929817701018,14,0.9736489231972634,-0.004873791343849357,0.9473684210526315,10.0,0.16666666666666669,0,1.88060289943028,10.0,0.625,-0.6,0.75,0.7736798132085954,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08216615795580355,708
-0.0007155651926749051,0.14888745202182951,4.523001519992949,13,0.9998673532003595,-0.005149226462189587,0.9473684210526315,10.0,0.16666666666666669,0,1.2879249293217614,6.0,0.5,-0.65,0.7,0.7773773700528693,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07715282709652782,709
1.1314386261272262,1.1314386261272262,4.429499087064914,14,0.9988726273485187,-0.0045870819353915375,1.0,10.0,0.16666666666666669,0,1.407834506483048,10.0,0.625,-0.65,0.75,0.7587975236453512,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03212618008337911,710
0.9928186706053914,1.1416258528401937,4.4772041053874885,14,0.9736489231972634,-0.005193932843400465,0.8947368421052632,10.0,0.16666666666666669,0,1.9045275421295775,10.0,0.625,-0.6,0.75,0.7740375661441413,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0949724809668387,711
0.8974201829160584,1.042034909114025,4.415889483118135,13,1.074277645369783,-0.005943172001670788,0.8421052631578947,11.0,0.16666666666666669,0,1.7623868407079168,10.0,0.625,-0.55,0.8,0.7756372268194912,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.1245186338249966,712
-0.46399411171582794,-0.6289007122999839,4.257384287849398,14,0.9519203411250625,-0.007051324157479312,1.0,10.0,0.16666666666666669,0,1.1754458518799555,2.0,0.375,-0.7,0.75,0.7209581254867615,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.06955499811560863,713
0.9966670091964476,1.1440765013219285,4.47778099388855,14,1.0215959352725603,-0.004827156554057849,0.9473684210526315,10.0,0.16666666666666669,0,1.8429584034247224,10.0,0.625,-0.6,0.75,0.7784842381407364,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08376825493107756,714
0.8610082147606293,1.0051922286738408,4.494329492732262,13,0.9925265939523075,-0.005347966750779215,0.8421052631578947,11.0,0.16666666666666669,0,1.834134168854863,10.0,0.75,-0.55,0.75,0.7882722046245247,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.12262755554076389,715
1.0864024384181599,1.238029366416067,4.394779387493629,14,0.9988726273485187,-0.004723665754389572,0.9473684210526315,10.0,0.16666666666666669,0,1.4942796947964316,10.0,0.375,-0.65,0.75,0.7582049371552038,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03858157821080396,716
-0.027545860651848497,1.3258731162800452,4.480839014120634,14,0.9988726273485187,-0.004500034413377399,1.0,10.0,0.16666666666666669,0,1.5255062126732986,8.0,0.5,-0.65,0.75,0.7709214300882034,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.052712416110993116,717
1.143192132372373,1.2936765493979543,4.41499278459845,14,0.9988726273485187,-0.00464498275342209,0.9473684210526315,10.0,0.16666666666666669,0,1.385467220879873,10.0,0.375,-0.65,0.75,0.7633531349667778,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.047264470042628896,718
0.9909593608980363,1.139197128070594,4.465640986593895,14,1.0215959352725603,-0.004941289757272869,0.9473684210526315,11.0,0.16666666666666669,0,1.536465334617908,10.0,0.75,-0.6,0.75,0.7734384785538261,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07824478125989774,719
1.1503383492653856,1.3043438638458311,4.378618545829824,14,0.9988726273485187,-0.004692633689669556,0.9473684210526315,10.0,0.16666666666666669,0,1.3950300588465072,10.0,0.25,-0.65,0.75,0.7516328053024173,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.022775776956650395,720
1.0039216117865122,1.1513566001291005,4.400171350468385,14,1.0215959352725603,-0.005256454562151981,0.9473684210526315,11.0,0.16666666666666669,0,1.452484700939566,4.0,0.625,-0.6,0.775,0.7670392823578246,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08312736301970838,721
0.9031798542152267,1.0488488376148866,4.495518650780533,13,0.9870696214090251,-0.00525509527758103,0.9473684210526315,11.0,0.16666666666666669,0,1.680850588088868,10.0,0.75,-0.55,0.75,0.7832447619788351,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.10889680123818027,722
-1.232198777342116,-1.3928652525289273,4.350890838147129,14,0.9659576488592685,-0.0049100061044844035,1.0,10.0,0.16666666666666669,0,1.2553158744704127,2.0,0.75,-0.65,0.75,0.7399687598505221,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.021024957101297224,723
1.1181867236808163,1.2681587494924043,4.411732215318213,14,0.9988726273485187,-0.00462952629711789,0.9473684210526315,10.0,0.16666666666666669,0,1.355473139729779,10.0,0.5,-0.65,0.75,0.7630355478758708,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03937545626174958,724
1.122320772659072,1.275227268537472,4.405209993908505,14,0.9988726273485187,-0.004645251819345512,1.0,10.0,0.16666666666666669,0,1.5165576743740836,10.0,0.375,-0.65,0.75,0.7582967181537192,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.04120640823038048,725
1.127524253571274,1.2803006868624565,4.39683334044741,14,0.9988726273485187,-0.004646654415358683,1.0,10.0,0.16666666666666669,0,1.6151144715518149,10.0,0.375,-0.65,0.75,0.7569349146829838,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03974095648098344,726
0.9619207981060987,1.109721154744148,4.473529251879731,14,0.9736489231972634,-0.004953726634349428,0.9473684210526315,11.0,0.16666666666666669,0,1.8663672529043083,10.0,0.75,-0.6,0.75,0.7752491410340202,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08799744932993346,727
0.9317305512404692,0.6156698515721915,4.17677271995132,14,1.0273253591463272,-0.013142167564714454,0.8947368421052632,12.0,0.16666666666666669,0,0.9900421785776387,10.0,0.42857142857142855,-0.55,0.8,0.7644521333863614,10.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.24631822662545905,728
1.0578280208631037,1.2080195085557834,4.46856297800271,14,1.0215959352725603,-0.004654843602527161,1.0,10.0,0.16666666666666669,0,1.6416632298235978,10.0,0.625,-0.6,0.75,0.7707441765301626,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.06451669179439541,729
1.1906533004883295,1.3457195033344145,4.36353442742956,14,0.9988726273485187,-0.004690114946093547,0.9473684210526315,10.0,0.16666666666666669,0,1.4520666389560393,10.0,0.25,-0.65,0.75,0.7478212682847539,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.015613007244531426,730
0.7164889508109304,0.8616507092185088,4.357776306803745,13,1.0618516730098622,-0.007860227543229462,0.8421052631578947,12.0,0.16666666666666669,0,1.4244955866541182,10.0,1.0,-0.44999999999999996,0.8,0.797894684139119,14.0,1.5209499752076918,0.0,0.0,0.196349540849375,0.22189757590532397,731
0.02019460094597303,0.02019460094597305,4.358725977934726,14,0.9649629230074277,-0.004806028344598967,1.0,10.0,0.16666666666666669,0,1.2285388873284393,8.0,0.875,-0.65,0.75,0.7415439199556894,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.008083215764032361,732
0.9527650842455677,1.1000007144467323,4.487544346208153,13,0.9870696214090251,-0.004984095038147411,0.8947368421052632,10.0,0.16666666666666669,0,1.8128177742280667,10.0,0.75,-0.6,0.75,0.7792065733268148,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0945641252613044,733
1.1668994564973074,1.321601640389554,4.372841370261752,14,0.9988726273485187,-0.004646026375769158,1.0,10.0,0.16666666666666669,0,1.3826458575454463,10.0,0.25,-0.65,0.75,0.7500671287108566,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.019236561625698735,734
1.231319446223182,1.388849456372472,4.361874765309931,14,0.9649629230074277,-0.004655402468398818,1.0,10.0,0.16666666666666669,0,1.4005395927421929,10.0,0.25,-0.65,0.75,0.7450403291707354,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.008027784458440204,735
1.1643879564281212,1.3201430387179267,4.311588865875839,14,0.9998673532003595,-0.005022570506849436,0.9473684210526315,10.0,0.16666666666666669,0,1.2574456755068935,5.0,0.25,-0.65,0.75,0.7407725260130115,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03205746803673191,736
1.1195401639680786,1.2723287055978436,4.385252467901207,14,0.9988726273485187,-0.004745064341292036,1.0,10.0,0.16666666666666669,0,1.3714106096702672,10.0,0.25,-0.65,0.75,0.756445070498682,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.030943523276168006,737
-1.1316359200595782,-1.2909445784247175,4.326284413607583,14,0.9509256152732218,-0.005114583695495012,1.0,10.0,0.16666666666666669,0,1.269446991866962,2.0,0.875,-0.7,0.75,0.73942713423969,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.051102115604767386,738
1.162366894503662,1.3169268961903629,4.370842584510607,14,0.9988726273485187,-0.004679962939239048,0.9473684210526315,10.0,0.16666666666666669,0,1.4982102646462971,10.0,0.5,-0.65,0.75,0.7494401090723385,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.020652365847927436,739
1.222618628585306,1.3792954524443806,4.353841197920728,14,0.9649629230074277,-0.0046725201502538,1.0,10.0,0.16666666666666669,0,1.3153686787862802,10.0,0.25,-0.65,0.75,0.7455066511188874,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.013683959798467472,740
1.1722336224594445,1.3262119857061403,4.386726721078389,14,0.9988726273485187,-0.004621339932752885,0.9473684210526315,10.0,0.16666666666666669,0,1.6243505700688625,10.0,0.375,-0.65,0.75,0.7526350363540515,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.023482154632267514,741
0.9512024424257228,1.0973524587556598,4.4716769922761905,14,0.9870696214090251,-0.004946283116663228,0.8947368421052632,10.0,0.16666666666666669,0,1.955823623625479,10.0,0.5,-0.6,0.75,0.7774363827703809,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0921765539422982,742
0.8318610285856294,0.976123900093909,4.484211357494292,13,0.9925265939523075,-0.005681171440327832,0.8947368421052632,11.0,0.16666666666666669,0,1.8208089559039051,10.0,0.75,-0.55,0.8,0.7903516728036529,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.13807021381529871,743
1.085941782636324,1.2377849310129698,4.415801070436872,14,0.9988726273485187,-0.004664356051366864,1.0,10.0,0.16666666666666669,0,1.5955446008980987,10.0,0.625,-0.65,0.75,0.7610807614335128,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.049959386866726324,744
1.1467529322018069,1.2992877174325141,4.407576282581647,14,0.9988726273485187,-0.0045312232882621815,1.0,10.0,0.16666666666666669,0,1.4771128454025997,10.0,0.375,-0.65,0.75,0.7583920857366048,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.034099183759099434,745
0.9224718844244957,1.0687113055156476,4.4718655152775835,13,0.9870696214090251,-0.005106296598157614,0.8947368421052632,11.0,0.16666666666666669,0,1.8244010844115524,10.0,0.625,-0.6,0.75,0.7796628446041816,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.10618780031109656,746
1.1114604094302445,1.2639147527391483,4.4291599164985564,14,0.9988726273485187,-0.004613200173674801,1.0,10.0,0.16666666666666669,0,1.4666364493324753,10.0,0.5,-0.65,0.75,0.7623703368561809,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.047854493300308734,747
0.8129560900199642,0.9613754591992791,4.348666024492634,13,1.0317876058377686,-0.006651872187691126,0.8947368421052632,11.0,0.16666666666666669,0,1.7207756050571357,8.0,0.875,-0.55,0.8,0.7668329915879998,16.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.15142207911372152,748
0.777886813067894,0.9238934764199478,4.407416510560257,13,1.030281935462396,-0.006565310515070877,0.8947368421052632,11.0,0.16666666666666669,0,1.5201905311215893,8.0,0.75,-0.5,0.8,0.7811427128389822,16.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.1627480747275107,749
1.2454508003245115,1.404240867175958,4.351699260315842,14,0.9649629230074277,-0.00474156629928426,1.0,10.0,0.16666666666666669,0,1.2981051454339962,3.0,0.125,-0.65,0.75,0.7420324822605294,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.006171182258033543,750
1.127346257796714,1.280123613930288,4.387480216234209,14,0.9988726273485187,-0.004689954241836613,0.9473684210526315,10.0,0.16666666666666669,0,1.416109831667398,10.0,0.375,-0.65,0.75,0.7545812613370783,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.031556603184557795,751
1.0618068494466248,1.2120018077945498,4.417094673588222,14,1.0215959352725603,-0.0046489171738994615,0.9473684210526315,10.0,0.16666666666666669,0,1.6060920293980072,10.0,0.5,-0.65,0.75,0.762439017575321,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.04911145627081673,752
0.7543306689102407,0.9036838188223051,4.2588967362208185,13,1.0302819354623958,-0.007732582372778616,0.8421052631578947,11.0,0.16666666666666669,0,1.1265252147477984,10.0,1.0,-0.5,0.8,0.7644286965553232,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.17524548848929608,753
